,Board,Post ID,Subject,Comment,Image URL
404,/pol/,252178602,,"<a href=""#p252163300"" class=""quotelink"">&gt;&gt;252163300</a><br>Hush, nigga. That&#039;s the plot of that new Final Fantasy game, ain&#039;t it?<br>Ain&#039;t it?<br>Aint... it?",http://i.4cdn.org/pol/1586158808314.jpg
405,/pol/,252178987,,"<a href=""#p252176262"" class=""quotelink"">&gt;&gt;252176262</a><br>Thanks ernesto 3/10 fro making me reply top kekerino",
406,/pol/,252178997,,"<span class=""quote"">&gt;extreme leftist politicians fucking everything up and making people depend on them so they stay in power</span><br><br>They&#039;re the same on every fucking continent. <br>How hard is it to just tell the rich to stop fucking over the middle class, no brainwashing in schools and have some decent hospitals. <br><br>Anyway, is shit going to collapse and you&#039;ll have a revolution?",
407,/pol/,252179015,,"<a href=""#p252162957"" class=""quotelink"">&gt;&gt;252162957</a><br>Soooo.... <br><br>Is the Socialist government in trouble? Will it fall after the end of the crisis?<br><br>Is Vox a good alternative? (And explain more not just &quot;Muh they are kike supporters&quot;)",http://i.4cdn.org/pol/1586159167281.jpg
408,/pol/,252177448,,"<span class=""quote"">&gt;Bashar Al-Assad winning in Syria</span><br><span class=""quote"">&gt;Houthis winning in Yemen</span><br><span class=""quote"">&gt;Haftar winning in Libya</span><br><span class=""quote"">&gt;ISIS lost in Iraq</span><br><span class=""quote"">&gt;USA lost in Afghanistan</span><br>Hello based department?",http://i.4cdn.org/pol/1586157827160.jpg
409,/pol/,252178348,,"<a href=""#p252177448"" class=""quotelink"">&gt;&gt;252177448</a><br>does anyone have the meme of this guy as hamburger on the ground?",
410,/pol/,252178419,,"<a href=""#p252178348"" class=""quotelink"">&gt;&gt;252178348</a><br>Go ask your fellow jews in /PlanTrusterGeneral/.",
411,/pol/,252178544,,"<a href=""#p252177448"" class=""quotelink"">&gt;&gt;252177448</a><br>All of these belong to the same team except the Taliban",
412,/pol/,252178624,,"<a href=""#p252178419"" class=""quotelink"">&gt;&gt;252178419</a><br>how mad are you that Trump shoved a missile up this boy molester&#039;s ass?",
413,/pol/,252179014,,"<a href=""#p252178624"" class=""quotelink"">&gt;&gt;252178624</a><br>Saddened that we&#039;re still a zionist occupied shithole but not seething like you jews are that Europeans still exist. Goyim live in your head rent free.",http://i.4cdn.org/pol/1586159166512.jpg
414,/pol/,252162305,Don&#039;t fall for the memes...,"Dear /pol/,<br><br>I&#039;m here to tell you that it does NOT get better. I&#039;m educated, have a job, have immersed myself into this hateful culture, feel I have moral superiority over others, try to live a life void of degeneracy, have lived alone for the last 10 years (i&#039;m 40), have only fucked maybe 10 women in my life with only 3 relationships ever.<br><br>I am saying all of this to tell you, don&#039;t be like me. Please go out and meet women. Stop looking at porn. Stop believing that the world is gross and degenerate because no one quite aligns with your beliefs (other than more chubby fedora males).<br><br>I want you to be better than me, and have a better life than I did.<br><br>Sure, we are not victims, but we have unique challenges. Yes, jobs/schools are easy for us, but women will always be a mystery.<br><br>I am 40 and have had 3 girlfriends and only 7 more sexual encounters due to my fucking inability to act like a regular human around them.<br><br>/pol/, I beg you to make yourselves uncomfortable. My biggest mistake, if I could recall them all, was that I didn&#039;t have the balls to put myself out there to women. I hid my true desires behind irony, sarcasm, and the bizarre notion that I was somehow morally superior to others.<br><br>I want you to be better than me, and have a better life than I did. I want you to keep your beliefs in heart, but not express them to others. I want you to meet women and ..... if that woman likes you and treats you well.... who cares if she is Black/Asian/Liberal. Only a very small percentage of men get to have exactly the woman they desire in life. It is O-fucking-KAY to love someone that does not fit into a Hitler wet-dream.<br><br>I want my time back... I would trade in a decade of being based and red-pilled to just have a loving female by my side that thinks I am better than I really am.<br><br>This is a path to loneliness, despair, and bitterness. I am not CIA, Shareblue, or a shill. I just want you to be better than me.<br><br>Godspeed",http://i.4cdn.org/pol/1586147477089.jpg
415,/pol/,252178805,,"<a href=""#p252167884"" class=""quotelink"">&gt;&gt;252167884</a><br><br>THIS<br><br>They are all almost identical behind the paper-thin façades. The same clingy, needy, non-transcendental, stupid child. <br><br>Virgins and intellectual or emotional dwarves will deny this, because they&#039;ve never inspired obsessive cuntlove and therefore have never witnessed even one façade break down, let alone a series of them to reveal the same childish needy ovaries-on-legs hiding behind all of them.",
416,/pol/,252178870,,"<a href=""#p252178661"" class=""quotelink"">&gt;&gt;252178661</a><br>bizarre how you post under the party of mass &quot;legal&quot; immigration and say that.<br>take your mutt family out of my country.",http://i.4cdn.org/pol/1586159044560.jpg
417,/pol/,252178897,,Is it alright if I join in on the fun?,http://i.4cdn.org/pol/1586159062840.jpg
418,/pol/,252178914,,"<a href=""#p252162484"" class=""quotelink"">&gt;&gt;252162484</a><br>fpbp",
419,/pol/,252178995,,"<a href=""#p252177048"" class=""quotelink"">&gt;&gt;252177048</a><br><span class=""quote"">&gt; Christianity is empirically the best foundation for any marriage, society, nation and civilization.</span><br><br>The medieval welsh would not agree, when the Normans rode in on horse back slaughtered native born children and women in their thousands. <br>This was called doing gods work, so no christianity is the same as all centralised power structures. Something else is needed.",
420,/pol/,252174134,Trump merged the fed with the US Treasury,"196 KB JPG<br><br>Why is no one talking about this?https://finance.yahoo.com/news/feds-cure-risks-being-worse-110052807.html<br><br><br>it&#039;s been over a week, does anyone knows what actually happened?",http://i.4cdn.org/pol/1586155358577.jpg
421,/pol/,252177599,,"<a href=""#p252175466"" class=""quotelink"">&gt;&gt;252175466</a><br>this theory is stupid for many reasons",
422,/pol/,252178399,,"<a href=""#p252174134"" class=""quotelink"">&gt;&gt;252174134</a><br>I believe treasury and fed merging is fake news, I still haven&#039;t seen anything other than conspiracy kooks talking about this.",
423,/pol/,252178691,,"<a href=""#p252177452"" class=""quotelink"">&gt;&gt;252177452</a><br><br>Prove that you&#039;re not a filthy nigger.",
424,/pol/,252178768,,"<a href=""#p252174576"" class=""quotelink"">&gt;&gt;252174576</a><br>Lol shills mad. We can’t have these thread here because “it’s not political” it’s off topic financial Q stuff..... so they will make it seem.<br><br>Long story short, if any merger at all happens with the fed and treasury, TRUMP BECOMES FED CHAIRMEN YOU LONDON FINANCE GREEDY MONARCH CUNT FAGGOTS. <br><br>In other words; BEFORE the deepstates finance arm in London from the Queenigger, would essentially just fax over what mnuchin should pump and dump (it’s all rigged with hyper frequency bot trading bullshit we’ve never actually had true price discovery) so now that Trump is literally fed chairman, he gets the fax and just faxes over his organge middle finger with the word WINNING at the bottom. <br><br>Inb4<br><span class=""quote"">&gt;BUT THATS JUST ONE CENTRAL BANK YOU DONT KNOW REEEEEEE</span><br><br>Our fed bank holds the most amount of derivatives and fake money bullshit WHILE ALSO having the most real hard assets AND even our fiat currency is the best, most regarded as being strong and safe. <br><br>IE, we win deepstate nigger faggot cunt bitch shills and rule the world idiots were inverting your plan and there’s nothing you can do about it to make it better other than surrender. <br><br>Inb4 <br>Qoomer <br>NOTHING CAN STOP WHAT IS COMING.",
425,/pol/,252178992,,"<a href=""#p252178691"" class=""quotelink"">&gt;&gt;252178691</a><br>He cant be a nigger if hes a smelly kike",
426,/pol/,252166315,,"Have most Americans figured out yet what the rest of the world has always known? Or is there still a significant amount of cope, at street level?",http://i.4cdn.org/pol/1586149990737.jpg
427,/pol/,252176994,,"<a href=""#p252168651"" class=""quotelink"">&gt;&gt;252168651</a><br>BUT YOU PAY 5000000 IN TAXES!!!!!!!!!!!!!!!! TAXXXXXESSSS. MIGA!!!!! REPUBLICANS RULE DEMOCRATS EAT STOOL!!!",
428,/pol/,252177095,,"<a href=""#p252174762"" class=""quotelink"">&gt;&gt;252174762</a><br><span class=""quote"">&gt;KIG</span>",
429,/pol/,252177613,,"<a href=""#p252176994"" class=""quotelink"">&gt;&gt;252176994</a><br><a href=""#p252177095"" class=""quotelink"">&gt;&gt;252177095</a><br>What? We speak American here",
430,/pol/,252177680,,"<a href=""#p252166315"" class=""quotelink"">&gt;&gt;252166315</a><br><span class=""quote"">&gt;Casual racism</span><br><br>Yeah no thanks. We do professional racism down here retard.",http://i.4cdn.org/pol/1586158010991.jpg
431,/pol/,252178991,,"<a href=""#p252167290"" class=""quotelink"">&gt;&gt;252167290</a><br>Trick statement. All Americans are niggers or part-nigger. <br><br><a href=""#p252169526"" class=""quotelink"">&gt;&gt;252169526</a><br>Nobody cares neo-Brazil. Whether its you, the Russians or China or the EU its all the same. Just kiked up globohomo faggotry. Arguably the Russians would be an improvement.",
432,/pol/,252170298,,"Neopets has been bought by a Chinese company a couple of years ago: https://www.gamasutra.com/view/news/301096/Chinese_outfit_NetDragon_acquires_Neopets_owner_JumpStart.php<br><br>Now if you say anything bad about China they will ban your account. There is however a food item in game called &quot;Bat Kebab&quot; which is a very cheap item. We should all make neopet accounts and flood the trading post market and auction house with bat kebabs for the lolz. <br><br>FYI If you do make an account, it takes 24 hours before you can post on the neo forums or make trades/auctions",http://i.4cdn.org/pol/1586152543556.png
433,/pol/,252178228,,"<a href=""#p252170404"" class=""quotelink"">&gt;&gt;252170404</a><br>Where&#039;d Omar go?",
434,/pol/,252178276,,"<a href=""#p252178091"" class=""quotelink"">&gt;&gt;252178091</a><br>They made it look cute ofc but still, was some weird shit",
435,/pol/,252178662,,"Hell yes. Great op, OP.<br>I was hungry for some nostalgia.",http://i.4cdn.org/pol/1586158860851.gif
436,/pol/,252178838,,There is so much new stuff now wtf,
437,/pol/,252178984,,"<a href=""#p252170298"" class=""quotelink"">&gt;&gt;252170298</a><br>China has been buying game companies for a while now. They pretty much monopolize the market and it&#039;s OUT fault. <br>Well, gamers that is. Casualfags were too whiny, too opinionated about things that ultimately didn&#039;t matter, forced developers to focus on shit that took away their ability to compete with up-and-coming games, so that they die immediately after 3 months instead of actually having content and lasting for a while. <br>That said, those same fucks are too disloyal and unfocused, switching from game to game like a goddamn monkey swing in the trees instead of sticking to one good game and rewarding it&#039;s developers for making it. As soon as the hint of something shinier comes along, they jump ship faster than a naval crew with diarrhea. <br>How can any developer hope to make their game profitable when that&#039;s the state of modern online gaming, and the games are also expected to be free to play? The sell-out to China is inevitable.",
438,/pol/,252178971,,"Where can I find this shit OTC or somewhere I can buy it, USA doesn&#039;t allow me to buy it without prescription",http://i.4cdn.org/pol/1586159131949.jpg
439,/pol/,252175692,,When will it end?,http://i.4cdn.org/pol/1586156473639.png
440,/pol/,252178412,,"<a href=""#p252175692"" class=""quotelink"">&gt;&gt;252175692</a><br>Never, it&#039;s the beginning of the end",
441,/pol/,252178965,,"<a href=""#p252175692"" class=""quotelink"">&gt;&gt;252175692</a><br>is that art work by psychicpebbles?",
442,/pol/,252159357,Abraham Lincoln,"So, was he really the best, or is that, too, a lie?",http://i.4cdn.org/pol/1586145868499.jpg
443,/pol/,252176810,,"<a href=""#p252175642"" class=""quotelink"">&gt;&gt;252175642</a><br>The best way to understand why tribalism is the mover and shaper of society is to consider who you trust more: a family member, or a stranger? It might be easy for you to rebut that with an appeal to individualism in this day and age, but put yourself in the shoes of your ancestors, for whom choosing who to associate with and trust was often a matter of life and death. If he made the decision to trust the outsider, there was a greater chance that it would end up hurting him compared to if he had trusted a family member. Because of their genetic relationship to each other, the family member, or a member of a close-knit community have a vested interest in helping each other (natural selection), which is absent in members of the outgroup, who are undoubtedly more concerned with their own genetic interest. <br><br>There are other factors that can divide groups, like ideology or religion, but in a multiracial society, race will be the deciding factor that rises to prominence in all decisions of who to associate with. America is an example of this.<br><br>I&#039;ll reply to your next point separately just to keep from archiving.",
444,/pol/,252177482,,"<a href=""#p252175642"" class=""quotelink"">&gt;&gt;252175642</a><br>God has love for all people on the face of the Earth, which is why he sent his son to die for the people of all nations. But an important and necessary part of that love is discipline. Up until the moment that Christ returns, all people have the opportunity to be saved through faith, just as you have the opportunity up until your death to be saved, but the moment that no more people will willingly turn to Him, that discipline will be unleashed, and there won&#039;t be any excuse for those who chose to follow the world over God.",
